verse_number,english_verse,translation_verse
10,Our skin is scorched from fever and hunger.,Dé yera yam maama maa lone bakke. Dé kana kam laam jigi paa ka daane debam.
11,On Zion and everywhere in Judah our wives and daughters are being raped.,Baara yeini ba zi dé kaana bam Zion teo kom ne. Ba maa fe dé busankan-pwoli sem Judah teene dem maama ne ba laga.
12,"Our rulers are strung up by their arms, and our nation's advisors are treated shamefully.",Ba jaane dé teo kom dedɛɛra mo ba kuuni de ŋone ba go. Ba maa wo nege dé nakwa bam kɔtaa!
13,Young men are forced to do the work of slaves; boys must carry heavy loads of wood.,Ba jege dé nɔn-donno tem mo ba cho muni. Bakeiri bia de jege se ba zeŋe dɛ selo na duna se dwoi-ba to mo.
14,"Our leaders are not allowed to decide cases in court, and young people no longer play music.",Dé teo kom nakwa daa ware teo kom manchwoŋo ni ne se ba jeini. Nɔn-donno tem maa ba mage gungwei.
15,"Our hearts are sad; instead of dancing, we mourn.",Wopwolo kikia maama jei debam tei ne. Dé jɔŋɔ magem maama laam leiri ko ji keira mo.
16,Zion's glory has disappeared! And we are doomed because of our sins.,"Dé nenɔŋa kam maama jei. Lɛɛro ma yi debam, dé wɛleera yam ŋwaane."
17,We feel sick all over and can't even see straight;,"Mo kokuri dé wo maama jei. Dé daa ba nae chekke, dé yia na suli de yi-na to ŋwaane."
19,"You will rule forever, Lord! You are King for all time.","Dé Tu Baŋa Wɛ, nmo ye pɛ mo taa wuu. N paare dem bá taa jege kweelim se ko taa vei wuu."
3,"I am Ezekiel—a priest and the son of Buzi. Five years after King Jehoiachin of Judah had been led away as a prisoner to Babylonia, I was living near the Chebar River among those who had been taken there with him. Then on the fifth day of the fourth month of the thirtieth year, the heavens suddenly opened. The Lord placed his hand upon me and showed me some visions.",Baŋa Wɛ kwora déem yi amo ye a zege Chebara buga kam ni ne mo Babilon teo wone. A ma maane we Baŋa Wɛ dam dem tu amo wolo na ye Buzi bu Ezekeli ye a ye Wɛ kaanem tu to baŋa.
4,"I saw a windstorm blowing in from the north. Lightning flashed from a huge cloud and lit up the whole sky with a dazzling brightness. The fiery center of the cloud was as shiny as polished metal,",Amo déem kwoni a yuu a nii a na vo-dɛɔ na nwoŋi baŋa seeni ko foore ko beena. Kunkwoŋ-zɔŋɔ ma da ko baŋa ko ba ye ko pepele jei maama de dam. Pwooni delo na tiini de pera to maa gilimi ko maama. Kunkwoŋo kom tetare mini dem yɔɔre de seene mo ne channa na tiini ka nyeene tei to.
5,"and in that center I saw what looked like four living creatures. They were somewhat like humans,","A ma nii a na wo-kenkagela yana na ŋwe to mini dem tetare ne. Ya déem nye de nabiina mo,"
6,except that each one had four faces and four wings.,"ye wo-kenkagele maama laam jege yibi sena, de vɔna yana se de taa maa jaana."
7,"Their legs were straight, but their feet looked like the hoofs of calves and sparkled like bronze.","Ya nɛ sem nam yɔɔre se twe mo, ye ya napera seeni maa nye de na-mɔra napɔɔna yalo na nyeene ne channa na nyeene tei to."
9,"The four creatures were standing back to back with the tips of their wings touching. They moved together in every direction, without turning their bodies.","Ya ma kwei ya vɔna ya dwei daane. Wo-kenkagele maama yɔɔre de vei de yiga na jeeri mɛ to mo, pa se de vei ye de ba pipira."
10,"Each creature had the face of a human in front, the face of a lion on the right side, the face of a bull on the left, and the face of an eagle in back.",Ya maama jege yibi sena sena mo na ye se yera: Dedoa maama jege nabiinu yibia de yiga seeni. Nywoŋo yibia maa wo de jazem seeni. Nabea yibia maa wo de jagwia seeni. Maao yibia de maa wo de kwaga kam seeni.
11,Two wings of each creature were spread out and touched the wings of the creatures on either side. The other two wings of each creature were folded against its body.,"Wo-kenkagele maama vɔna zeiŋi wɛɛne mo, ye ya yalei yarege ya dwei wo-kenkagela yalo na zege ya yeiri de yera ne to vɔna yam jazem de jagwia seeni. Ko na daare vɔna yalei yadwonna yam to, de laam ma kwei yanto de kwoli de yera yam."
12,"The four living creatures went wherever the Spirit led them, and they moved together without turning their bodies, because each creature faced straight ahead.",Wo-kenkagele maama mo yɔɔre de vei yiga ye de ba pipira. Ya maa vei ya jworo kom na bere se ya vo mɛ to.
13,"The creatures were glowing like hot coals, and I saw something like a flaming torch moving back and forth among them. Lightning flashed from the torch every time its flame blazed up.",Wo-kenkagela yam nye de min-mɔɔla naa min-zwonnu mo wo ya tetare ne. Mini dem maa zaŋa ya tetare ne ye de vei yiga de kwaga. De tiini de nyeene dedɛ mo ye de pepela.
14,The creatures themselves moved as quickly as sparks jumping from a fire.,Wo-kenkagela yam tete maa yɔɔre ya vei yiga de kwaga lela ne doa pepelem to.
15,"I then noticed that on the ground beside each of the four living creatures was a wheel,","A na zege da a nii wo-kenkagela yam konto to, mo a nɛ wo-gigilu na tigi tega ne ya maama dedoa dedoa teiŋa ne."
16,"shining like chrysolite. Each wheel was exactly the same and had a second wheel that cut through the middle of it,","Wo-gigillu tena tem nye daane mo, ye te nyeena ne kandwa-nyenno. Wo-gigilu maama maa nye de ko jege wo-gigilu kodwoŋi na wo ko wone ko gare-ko to."
18,"The rims of the wheels were large and frightening, and they had eyes all the way around them.",Wo-gigillu tem nia déem dɔra mo ye ya tiini ya jege foone. Yia mo yɔɔre ya faare nia yam jei maama.
21,"The creatures controlled when and where the wheels moved—the wheels went wherever the four creatures went and stopped whenever they stopped. Even when the creatures flew in the air, the wheels were beside them.","Ko na ye tei to, wo-kenkagela yam ná yeini ya via, wo-gigillu tem de tɔge de-ya te vei mo. Ya nam ná maŋe mɛ ya zege, wo-gigillu tem de wó taa zege mo. Ya daa ná zaŋe ya jaane wɛɛne, wo-gigillu tem de maa tɔge-ya te jaana. Kokuri to, wo-kenkagela yam jworo wo wo-gigillu tem wone mo."
23,"Above the living creatures, I saw something that was sparkling like ice, and it reminded me of a dome. Each creature had two of its wings stretched out toward the creatures on either side, with the other two wings folded against its body.","Pwola kam kuri seeni, wo-kenkagele maama yarege de vɔna mo pa ya dwei dedwoŋi vɔna. Wo-kenkagele maama ta ma kwei vɔna yalei de ma kwoli de yera yam."
24,"Whenever the creatures flew, their wings roared like an ocean or a large army or even the voice of God All-Powerful. And whenever the creatures stopped, they folded their wings against their bodies.","Wo-kenkagela yam ná yeini ya jaana, a ni ya vɔna yam na wuuri tei to mo. Ya sɔɔ kom nye de na-fwaaro na chuuri tei to mo. Ko ta maa nye de Dam-fɔrɔ Tu Wɛ wom tete kwora, naa jar-keira kɔgɔ sɔɔ na ye tei to. Ko daare ya ná jaane ya ti, ya yeini ya yage ya vɔna yam mo."
25,"When the creatures stopped flapping their wings, I heard a sound coming from above the dome.","Wo-kenkagela yam na zege da konto ye ya vɔna yam wo tega ne to, a ma ni kwora na nwoŋi pwola kalo na wo ya yuni tem baŋa seeni to."
26,"I then saw what looked like a throne made of sapphire, and sitting on the throne was a figure in the shape of a human.","Pwola kam wɛyuu baŋa seeni woŋo maa wora, ko na nye de paare yituŋu, ye Safira mo ba mɛ ba ke-ko. Woŋo kodwoŋi de maa wo wɛyuu baŋa seeni, ko na jei yituŋu kom baŋa ne ye ko nye de nabiinu na ye tei to."
27,"From the waist up, it was glowing like metal in a hot furnace, and from the waist down it looked like the flames of a fire. The figure was surrounded by a bright light,","A ma nii a na nenɛɛne ko na zege ko teiŋa seeni se ko taa diini to, ko yɔɔre ko nyeene ne channa na wo mini wone tei to mo. Ko ta na zege ko teiŋa ne se ko taa tua to, ko nye de ko ye mini mo. Pwooni delo na tiini de pera to de ma gilimi ko maama."
28,"as colorful as a rainbow that appears after a storm. I realized I was seeing the brightness of the Lord's glory! So I bowed with my face to the ground, and just then I heard a voice speaking to me.","Ko lam dem ye nenɛɛne doa ná nege ka waare ye manlaataŋa yeini ka gare wɛɛne tei to mo. Nyenyego kom konto bere-ne Baŋa Wɛ nenɔŋ-fɔrɔ kom na ye tei to mo. A na nɛ konto to, mo a vwi a yibia tega ne, ye a ni nɔɔno kwora na ŋɔɔne de amo."
1,"The Lord said, “Ezekiel, son of man, I want you to stand up and listen.”","O ma ta de amo o we, “Nabiinu, zaŋe n zege wɛɛne se a ŋɔɔne dede‑m.”"
2,"After he said this, his Spirit took control of me and lifted me to my feet. Then the Lord said:","O na yɔɔre o wora o ŋɔɔne konto to, mo vio fuli ko zo-ne, ye ko gɔ-ne ko zege wɛɛne. Amo ma cheigi o na ŋɔɔne kolo de amo to."
3,"Ezekiel, I am sending you to the people of Israel. They are just like their ancestors who rebelled against me and refused to stop.","O ma ta o we, “Nabiinu, a lage a toŋe‑m Isarele tiina bam tei ne mo. Ba nam ye dwi delo nankɔɔre na daga to mo. Ba de ba nabaara bam nwoŋi amo kwaga ne, ye ba ta ve-ne de zem maama."
4,"They are stubborn and hardheaded. But I, the Lord God, have chosen you to tell them what I say.","Amo na toŋe‑m balo tei ne to yi dana ye ba zwa de ba ni taane. Nam ta de-ba we, ‘Taane dento ye Yuu-tu Baŋa Wɛ mo tage-de!’"
5,"Those rebels may not even listen, but at least they will know that a prophet has come to them.","Ba ná sɛ n taane dem, naa ba ná ve-de, ko ba fea. Ba maŋe ba ye zwabani-nyena mo. Ko laam wó pa ba lɔre we Wɛ sampwora tu o wo ba tetare ne."
8,"Ezekiel, don't rebel against me, as they have done. Instead, listen to everything I tell you. And now, Ezekiel, open your mouth and eat what I am going to give you.","Se ko ná ye nmo nabiinu, fɔge n cheigi a na jege kolo se a ta dede‑m to. Yé lwoni nankɔ-nyena dwi dem konto kikia yam dwoŋi. Puri n ni se n di kolo maama a na lage a pa‑m to.”"
9,"Just then, I saw a hand stretched out toward me. And in it was a scroll.","A laam ma nii a na jeŋa na twe ka jeeri amo, ye ka wo jege tɔnɔ na piri ko tigi da."
10,"The hand opened the scroll, and both sides of it were filled with words of sadness, mourning, and grief.","O ma bwoli-ko o tiŋi a yiga ne. A ma na we ko yiga de ko kwaga maama ne, ba popone botare-bia ba ke da. Botare-bia bam bere luseim, de wo-chechɔgɔ, de lɛɛro taane yerane mo."
3,"He handed me the scroll and said, “Eat this and fill up on it.” So I ate the scroll, and it tasted sweet as honey.","O daa ma ta de amo o we, “Nabiinu, done tɔnɔ konto a na kwei a pa‑m to maama n li n su n puga.” A ma seene a done-ko a li. Ko yɔɔre ko sona a ni ne mo, ne tooro na ye tei to."
6,"They are Israelites, not some strangers who speak a foreign language you can't understand. If I were to send you to foreign nations, they would listen to you.","se ko dae sa-teene delo taane na ye de yera, ye de chana se n wane n ni de kuri to. Ko ya ná ye banto tei ne mo a toŋe‑m, ba ya wó cheigi taane dem."
7,"But the people of Israel will refuse to listen, because they have refused to listen to me. All of them are stubborn and hardheaded,","Ko nam na ye tei to, Isarele dwi tiina bam bá sɛ se ba cheigi n taane dem, ba na vae se ba ni amo tete kwora to ŋwaane. Kokuri to, ba yɔɔre ba ye zwabani-nyena mo ye ba jege yi-dɛɛre."
11,"Then go to the people who were brought here to Babylonia with you and tell them you have a message from me, the Lord God. Do this, whether they listen to you or not.","Nmo laam ma‑n wó vo n dwi tiina balo ba na jaane-ba jara-keim baŋa ne ba kale ba vo Babilon teo ne to tei, se n ŋɔɔne de-ba. Ta de-ba we, ‘Taane dento ye Yuu-tu Baŋa Wɛ mo tage-de!’ Ba ná sɛ ba cheigi n taane dem, naa ba ná maŋe ba ve de, se n ta de-ba konto dwoŋi.”"
12,"The Spirit lifted me up, and as the glory of the Lord started to leave, I heard a loud, thundering noise behind me.",Vio laam ma fuli ko gɔ-ne ko zege wɛɛne. A ma ni sɔɔ na nwoŋi a kwaga ne ye ko tiini ko mumuna. Ko ye wo-kenkagela na bere Baŋa Wɛ nenɔŋ-fɔrɔ kom to mo zaŋe ya jeiga kam ne.
13,"It was the sound made by the creatures' wings as they brushed against each other, and by the rumble of the wheels beside them.","A ma ni wo-kenkagela yam vɔna na mage daane ye ya sɔɔ kom zaŋe tei to, ko woli de wo-gigillu tem de na wo ya teiŋa ne to sɔɔ kom. Ko yɔɔre ko mumuni dedɛ."
14,"Then the Spirit carried me away. The Lord's power had taken complete control of me, and I was both annoyed and angry.",Vio kom daa ta ma gɔ-ne ko ja ko viiri. A maa yɔɔre a vei ye a wo pɛ. A bane de ma tiini de zaŋe. Baŋa Wɛ dam dem nam ya tiini de daga a baŋa ne mo.
15,"When I was back with the others living at Abib Hill near the Chebar River, I sat among them for seven days, shocked at what had happened to me. The Lord Appoints Ezekiel To Stand Watch (Ezekiel","A ma vo a yi balo ba na jaane jara-keim baŋa ne ba kale ba ba ye ba laam zoore Tɛl-Abibi ne to tei. Jei sem konto bwola de Chebara buga kam. A ma maŋe ba na zoore mɛ to da yarepɛ. A na jeini ba tetare ne konto to, a yera sɔɔre mo. Wɛ na kaane Isarele tiina tei to"
16,"Seven days after I had seen the brightness of the Lord's glory, the Lord said:",Da yarepɛ yam konto kwaga ne mo Baŋa Wɛ kwora tu amo tei ye o we:
17,"Ezekiel, son of man, I have appointed you to stand watch for the people of Israel. So listen to what I say, then warn them for me.","“Nabiinu, a le nmo mo a zege se n ta‑n yere Isarele dwi tiina bam n pa-ne. Nmo nam ye se n cheigi a kwora kam n daare n lwoni-ka n ma‑n kaane-ba mo n pa-ne."
18,"When I tell wicked people they will die because of their sins, you must warn them to turn from their sinful ways so they won't be punished. If you refuse, you are responsible for their death.","Amo ná pɛ puseŋ-nyeno kwora we, ‘N jege se n te mo,’ ye nmo wo vei n kaane‑o, kotu wó seene o te o tusim kikia ŋwaane. Nmo ná wo maŋe ko kuri n bere‑o se o yage o keim-lwanno tem se o wane o ŋwea o jwoŋi, o jege se o te mo. A nam wó bwei nmo mo o toone dem baŋa ne."
19,"However, if you do warn them, and they keep on sinning, they will die because of their sins, and you will be innocent.","Nmo nam ná vei n kaane kotu, ye o ná ve se o za o puseŋa kikia yam de o totoŋ-lwanno tem, o ta wó te mo o tusim kikia yam ŋwaane. Nmo tete nam wó fwoli n ba ŋona."
20,"Now suppose faithful people start sinning, and I decide to put stumbling blocks in their paths to make them fall. They deserve to die because of their sins. So if you refuse to warn them, I will forget about the times they were faithful, and I will hold you responsible for their death.","Nɔn-ŋom ná yage totoŋ-laaro kikia ye o bobo se o taa toŋe lwarem, ye amo ná chege o chwoŋa, kotu de jege se o te mo. Nmo ná wo kaane‑o, o wó seene o te o wɛleera yam ŋwaane. Amo yiga bá taa wo o keim-laaro tem wone, ye a nam wó bwei‑m o toone dem baŋa ne."
21,"But if you do warn them, and they listen to you and stop sinning, I will let them live. And you will be innocent. Ezekiel Cannot Talk","Nmo nam ná kaane kotu we o daa yé ke wɛleere pa o seene o wo ke-de, o daa bá te, o na sɛ kaanem dem to ŋwaane. Nmo de maa wó fwoli n ba ŋona.”"
22,"The Lord took control of me and said, “Stand up! Go into the valley, and I will talk with you there.”","Dáane mo Baŋa Wɛ dam dem wo amo baŋa ne. O ma ta de amo o we, “Zaŋe n nwoŋi n vo te-kampare laŋa kam seeni, se a lage a ŋɔɔne dede‑m dáane mo.”"
23,"I immediately went to the valley, where I saw the brightness of the Lord's glory, just as I had seen it near the Chebar River, and I bowed with my face to the ground.",A ma seene a vo te-kampare sem. A ma na we Baŋa Wɛ nenɔŋ-fɔrɔ kom wo jei sem konto ne. Ko nye de a ya na nɛ-ko tei ye a wo Chebara buga kam ni ne to mo. A ma to a vwi a yibia tega ne.
24,His Spirit took control of me and lifted me to my feet. Then the Lord said: Go back and lock yourself in your house!,"Vio ma fuli ko zo-ne pa a zaŋe a zege wɛɛne. Baŋa Wɛ ma ŋɔɔne de amo o we, “Jwoori n vo sɔŋɔ, se n pe n tete n yage diga ne."
26,and I will make you unable to talk or to warn those who have rebelled against me.,"A maa wó pa n ni meeri pa se n jeini da chemm. N bá‑n wane n kaane-ba, de ba na yɔɔre ba ye zwabani-nyena tei to de."
